"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
21,10,4.7904966285336e-16,0.07536,0.13839,0.00975,0.00975,0.00975,0.00975,0.00975,0.00975,0.00975,0.00975,0.7301,0.212,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,0.0072,4.7904966285336e-15,3,1,"Forest_disc_50","thyroid"
1,2,5.86381817596875e-07,0.713,0.299,NA,NA,NA,NA,NA,NA,NA,NA,0.5502,0.4498,NA,NA,NA,NA,NA,NA,NA,NA,5.86381817596875e-07,2,1,"Forest_disc_75","thyroid"
1,3,2.03232071971988e-17,0.377,0.738,0.015,NA,NA,NA,NA,NA,NA,NA,0.5003,0.4568,0.0428,NA,NA,NA,NA,NA,NA,NA,2.03232071971988e-16,3,1,"Forest_disc_75","thyroid"
1,4,1.86164023018515e-19,0.406,0.746,0.081,0.081,NA,NA,NA,NA,NA,NA,0.4978,0.4262,0.038,0.038,NA,NA,NA,NA,NA,NA,1.86164023018515e-18,3,1,"Forest_disc_75","thyroid"
1,5,1.09846772685508e-17,0.454,0.761,0.14,0.14,0.14,NA,NA,NA,NA,NA,0.4948,0.3718,0.0445,0.0445,0.0445,NA,NA,NA,NA,NA,1.09846772685508e-16,3,1,"Forest_disc_75","thyroid"
1,6,2.32775491368764e-18,0.527,0.794,0.188,0.188,0.188,0.188,NA,NA,NA,NA,0.5261,0.2643,0.0524,0.0524,0.0524,0.0524,NA,NA,NA,NA,2.32775491368764e-17,3,1,"Forest_disc_75","thyroid"
1,7,2.37172861352004e-18,0.497,0.778,0.172,0.172,0.172,0.172,0.172,NA,NA,NA,0.5065,0.313,0.0361,0.0361,0.0361,0.0361,0.0361,NA,NA,NA,2.37172861352004e-17,3,1,"Forest_disc_75","thyroid"
1,8,2.78475498633281e-18,0.535,0.799,0.192,0.192,0.192,0.192,0.192,0.192,NA,NA,0.5333,0.2495,0.0362,0.0362,0.0362,0.0362,0.0362,0.0362,NA,NA,2.78475498633281e-17,3,1,"Forest_disc_75","thyroid"
1,9,8.79078834566252e-19,0.477,0.769,0.159,0.159,0.159,0.159,0.159,0.159,0.159,NA,0.4988,0.3417,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,0.0228,NA,8.79078834566252e-18,3,1,"Forest_disc_75","thyroid"
1,10,1.23466445318768e-16,0.448,0.759,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.134,0.4945,0.3795,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,0.0158,1.23466445318768e-15,3,1,"Forest_disc_75","thyroid"
17,2,9.00184447592259e-12,0.01126,0.12954,NA,NA,NA,NA,NA,NA,NA,NA,0.9636,0.0364,NA,NA,NA,NA,NA,NA,NA,NA,9.00184447592259e-12,2,1,"Forest_disc_75","thyroid"
17,3,3.04512847961982e-19,0.00312,0.03075,0.18675,NA,NA,NA,NA,NA,NA,NA,0.6089,0.3805,0.0105,NA,NA,NA,NA,NA,NA,NA,3.04512847961982e-18,3,1,"Forest_disc_75","thyroid"
17,4,2.23038709426568e-18,0.03083,0.00312,0.0032,0.1868,NA,NA,NA,NA,NA,NA,0.3786,0.3055,0.3055,0.0105,NA,NA,NA,NA,NA,NA,2.23038709426568e-16,4,1,"Forest_disc_75","thyroid"
17,5,7.08830880435897e-19,0.03075,0.00312,0.00312,0.00312,0.18674,NA,NA,NA,NA,NA,0.3805,0.203,0.203,0.203,0.0105,NA,NA,NA,NA,NA,7.08830880435897e-18,3,1,"Forest_disc_75","thyroid"
17,6,2.01572560702169e-18,0.03075,0.00312,0.00312,0.00312,0.00312,0.18673,NA,NA,NA,NA,0.3806,0.1522,0.1522,0.1522,0.1522,0.0105,NA,NA,NA,NA,2.01572560702169e-17,3,1,"Forest_disc_75","thyroid"
17,7,2.02208879702213e-18,0.03075,0.00312,0.00312,0.00312,0.00312,0.00312,0.18673,NA,NA,NA,0.3806,0.1218,0.1218,0.1218,0.1218,0.1218,0.0105,NA,NA,NA,2.02208879702213e-17,3,1,"Forest_disc_75","thyroid"
17,8,2.00954728236343e-18,0.03075,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.18673,NA,NA,0.3806,0.1015,0.1015,0.1015,0.1015,0.1015,0.1015,0.0105,NA,NA,2.00954728236343e-17,3,1,"Forest_disc_75","thyroid"
17,9,2.02166683009756e-18,0.03075,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.18673,NA,0.3806,0.087,0.087,0.087,0.087,0.087,0.087,0.087,0.0105,NA,2.02166683009756e-17,3,1,"Forest_disc_75","thyroid"
17,10,2.02030325450779e-18,0.03075,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.00312,0.18673,0.3806,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0761,0.0105,2.02030325450779e-17,3,1,"Forest_disc_75","thyroid"
18,2,4.18348723143375e-17,0.01316,0.02764,NA,NA,NA,NA,NA,NA,NA,NA,0.6615,0.3385,NA,NA,NA,NA,NA,NA,NA,NA,4.18348723143375e-17,2,1,"Forest_disc_75","thyroid"
18,3,1.72025909957178e-17,0.01485,0.02955,0.00125,NA,NA,NA,NA,NA,NA,NA,0.7317,0.2425,0.0258,NA,NA,NA,NA,NA,NA,NA,1.72025909957178e-16,3,1,"Forest_disc_75","thyroid"
18,4,1.75925479932325e-17,0.01489,0.02963,0.00125,0.00125,NA,NA,NA,NA,NA,NA,0.7339,0.2396,0.0132,0.0132,NA,NA,NA,NA,NA,NA,1.75925479932325e-16,3,1,"Forest_disc_75","thyroid"
18,5,1.78197416476131e-17,0.01491,0.02965,0.00125,0.00125,0.00125,NA,NA,NA,NA,NA,0.7347,0.2386,0.0089,0.0089,0.0089,NA,NA,NA,NA,NA,1.78197416476131e-16,3,1,"Forest_disc_75","thyroid"
18,6,1.77337423058005e-17,0.01492,0.02966,0.00125,0.00125,0.00125,0.00125,NA,NA,NA,NA,0.7351,0.2381,0.0067,0.0067,0.0067,0.0067,NA,NA,NA,NA,1.77337423058005e-16,3,1,"Forest_disc_75","thyroid"
18,7,1.8049264224273e-17,0.01492,0.02967,0.00125,0.00125,0.00125,0.00125,0.00125,NA,NA,NA,0.7354,0.2378,0.0054,0.0054,0.0054,0.0054,0.0054,NA,NA,NA,1.8049264224273e-16,3,1,"Forest_disc_75","thyroid"
18,8,1.81280263059622e-17,0.01493,0.02968,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,NA,NA,0.7355,0.2376,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,NA,NA,1.81280263059622e-16,3,1,"Forest_disc_75","thyroid"
18,9,1.81339901491565e-17,0.01493,0.02968,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,NA,0.7356,0.2374,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,0.0038,NA,1.81339901491565e-16,3,1,"Forest_disc_75","thyroid"
18,10,1.81119385096125e-17,0.01493,0.02968,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.00125,0.7357,0.2373,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,0.0034,1.81119385096125e-16,3,1,"Forest_disc_75","thyroid"
19,2,4.19980909299861e-12,0.0541,0.1279,NA,NA,NA,NA,NA,NA,NA,NA,0.5856,0.4144,NA,NA,NA,NA,NA,NA,NA,NA,4.19980909299861e-12,2,1,"Forest_disc_75","thyroid"
19,3,3.01281941046167e-16,0.0758,0.1413,0.0271,NA,NA,NA,NA,NA,NA,NA,0.6075,0.2451,0.1473,NA,NA,NA,NA,NA,NA,NA,3.01281941046167e-15,3,1,"Forest_disc_75","thyroid"
19,4,2.06310154485717e-15,0.0912,0.1501,0.0394,0.0394,NA,NA,NA,NA,NA,NA,0.538,0.1578,0.1521,0.1521,NA,NA,NA,NA,NA,NA,2.06310154485717e-14,3,1,"Forest_disc_75","thyroid"
19,5,1.75113106947516e-15,0.0982,0.0425,0.0425,0.0425,0.1565,NA,NA,NA,NA,NA,0.5263,0.1202,0.1202,0.1202,0.1132,NA,NA,NA,NA,NA,1.75113106947516e-14,3,1,"Forest_disc_75","thyroid"
19,6,1.61867658407106e-15,0.102,0.0438,0.0438,0.0438,0.0438,0.1613,NA,NA,NA,NA,0.5241,0.0969,0.0969,0.0969,0.0969,0.0884,NA,NA,NA,NA,1.61867658407105e-14,3,1,"Forest_disc_75","thyroid"
19,7,1.63198619261387e-15,0.1043,0.0446,0.0446,0.0446,0.0446,0.0446,0.165,NA,NA,NA,0.5234,0.0806,0.0806,0.0806,0.0806,0.0806,0.0735,NA,NA,NA,1.63198619261387e-14,3,1,"Forest_disc_75","thyroid"
19,8,1.62519159472244e-15,0.1059,0.0451,0.0451,0.0451,0.0451,0.0451,0.0451,0.168,NA,NA,0.5229,0.0689,0.0689,0.0689,0.0689,0.0689,0.0689,0.0634,NA,NA,1.62519159472244e-14,3,1,"Forest_disc_75","thyroid"
19,9,1.69468098097891e-15,0.1071,0.0455,0.0455,0.0455,0.0455,0.0455,0.0455,0.0455,0.1706,NA,0.5225,0.0602,0.0602,0.0602,0.0602,0.0602,0.0602,0.0602,0.056,NA,1.69468098097891e-14,3,1,"Forest_disc_75","thyroid"
19,10,1.80367417288058e-15,0.108,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.0458,0.1726,0.5221,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,0.0534,0.051,1.80367417288058e-14,3,1,"Forest_disc_75","thyroid"
20,2,3.52586452523965e-13,0.0829,0.1304,NA,NA,NA,NA,NA,NA,NA,NA,0.6175,0.3825,NA,NA,NA,NA,NA,NA,NA,NA,3.52586452523965e-13,2,1,"Forest_disc_75","thyroid"
20,3,5.75125354646436e-15,0.0911,0.1391,0.042,NA,NA,NA,NA,NA,NA,NA,0.7267,0.2404,0.0329,NA,NA,NA,NA,NA,NA,NA,5.75125354646436e-14,3,1,"Forest_disc_75","thyroid"
20,4,4.07327980651307e-15,0.0913,0.1394,0.042,0.042,NA,NA,NA,NA,NA,NA,0.7291,0.2374,0.0167,0.0167,NA,NA,NA,NA,NA,NA,4.07327980651307e-14,3,1,"Forest_disc_75","thyroid"
20,5,3.59450664663608e-15,0.0914,0.1394,0.042,0.042,0.042,NA,NA,NA,NA,NA,0.7299,0.2365,0.0112,0.0112,0.0112,NA,NA,NA,NA,NA,3.59450664663608e-14,3,1,"Forest_disc_75","thyroid"
20,6,3.38300290222899e-15,0.0914,0.1395,0.042,0.042,0.042,0.042,NA,NA,NA,NA,0.7302,0.236,0.0084,0.0084,0.0084,0.0084,NA,NA,NA,NA,3.38300290222899e-14,3,1,"Forest_disc_75","thyroid"
20,7,3.26173110261784e-15,0.0914,0.1395,0.042,0.042,0.042,0.042,0.042,NA,NA,NA,0.7304,0.2358,0.0068,0.0068,0.0068,0.0068,0.0068,NA,NA,NA,3.26173110261784e-14,3,1,"Forest_disc_75","thyroid"
20,8,3.1923077492514e-15,0.0914,0.1395,0.042,0.042,0.042,0.042,0.042,0.042,NA,NA,0.7305,0.2356,0.0056,0.0056,0.0056,0.0056,0.0056,0.0056,NA,NA,3.1923077492514e-14,3,1,"Forest_disc_75","thyroid"
20,9,3.15162169228549e-15,0.0914,0.1395,0.042,0.042,0.042,0.042,0.042,0.042,0.042,NA,0.7306,0.2355,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,0.0048,NA,3.15162169228549e-14,3,1,"Forest_disc_75","thyroid"
20,10,3.12386129032762e-15,0.0914,0.1395,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.7307,0.2355,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,0.0042,3.12386129032762e-14,3,1,"Forest_disc_75","thyroid"
21,2,9.89210695750861e-12,0.0609,0.1283,NA,NA,NA,NA,NA,NA,NA,NA,0.6492,0.3508,NA,NA,NA,NA,NA,NA,NA,NA,9.89210695750861e-12,2,1,"Forest_disc_75","thyroid"
21,3,3.12841284555093e-16,0.0884,0.0339,0.1655,NA,NA,NA,NA,NA,NA,NA,0.7295,0.1876,0.0829,NA,NA,NA,NA,NA,NA,NA,3.12841284555093e-15,3,1,"Forest_disc_75","thyroid"
21,4,4.63142097792359e-19,0.0872,0.164,0.0322,0.0322,NA,NA,NA,NA,NA,NA,0.7393,0.0884,0.0862,0.0862,NA,NA,NA,NA,NA,NA,4.63142097792359e-18,3,1,"Forest_disc_75","thyroid"
21,5,2.20920066823557e-14,0.0869,0.1621,0.0327,0.0327,0.0327,NA,NA,NA,NA,NA,0.7328,0.0938,0.0578,0.0578,0.0578,NA,NA,NA,NA,NA,2.20920066823557e-13,3,1,"Forest_disc_75","thyroid"
21,6,3.69355173301478e-19,0.0872,0.164,0.0322,0.0322,0.0322,0.0322,NA,NA,NA,NA,0.7394,0.0884,0.0431,0.0431,0.0431,0.0431,NA,NA,NA,NA,3.69355173301478e-18,3,1,"Forest_disc_75","thyroid"
21,7,1.83528572011876e-16,0.0869,0.1634,0.0318,0.0318,0.0318,0.0318,0.0318,NA,NA,NA,0.7411,0.0905,0.0337,0.0337,0.0337,0.0337,0.0337,NA,NA,NA,1.83528572011876e-15,3,1,"Forest_disc_75","thyroid"
21,8,8.6272567382068e-16,0.0895,0.1672,0.0355,0.0355,0.0355,0.0355,0.0355,0.0355,NA,NA,0.7194,0.0772,0.0339,0.0339,0.0339,0.0339,0.0339,0.0339,NA,NA,8.6272567382068e-15,3,1,"Forest_disc_75","thyroid"
21,9,9.58412608740681e-16,0.0877,0.1644,0.0331,0.0331,0.0331,0.0331,0.0331,0.0331,0.0331,NA,0.7336,0.0864,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,0.0257,NA,9.58412608740681e-15,3,1,"Forest_disc_75","thyroid"
21,10,1.04892757726692e-15,0.0863,0.1623,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.7447,0.0943,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,0.0201,1.04892757726692e-14,3,1,"Forest_disc_75","thyroid"
1,2,6.59977386854115e-07,0.707,0.29,NA,NA,NA,NA,NA,NA,NA,NA,0.5369,0.4631,NA,NA,NA,NA,NA,NA,NA,NA,6.59977386854115e-07,2,1,"Forest_disc_100","thyroid"
1,3,9.6193253936071e-18,0.519,0.792,0.18,NA,NA,NA,NA,NA,NA,NA,0.5292,0.2518,0.219,NA,NA,NA,NA,NA,NA,NA,9.6193253936071e-17,3,1,"Forest_disc_100","thyroid"
1,4,1.80287829506353e-17,0.407,0.745,0.089,0.089,NA,NA,NA,NA,NA,NA,0.5064,0.4014,0.0461,0.0461,NA,NA,NA,NA,NA,NA,1.80287829506353e-16,3,1,"Forest_disc_100","thyroid"
1,5,3.85256242287205e-19,0.382,0.738,0.044,0.044,0.044,NA,NA,NA,NA,NA,0.511,0.4279,0.0204,0.0204,0.0204,NA,NA,NA,NA,NA,3.85256242287205e-18,3,1,"Forest_disc_100","thyroid"
1,6,4.65486698761584e-18,0.448,0.758,0.134,0.134,0.134,0.134,NA,NA,NA,NA,0.5025,0.3555,0.0355,0.0355,0.0355,0.0355,NA,NA,NA,NA,4.65486698761584e-17,3,1,"Forest_disc_100","thyroid"
1,7,1.04996225179823e-17,0.542,0.809,0.191,0.191,0.191,0.191,0.191,NA,NA,NA,0.5496,0.2096,0.0481,0.0481,0.0481,0.0481,0.0481,NA,NA,NA,1.04996225179823e-16,3,1,"Forest_disc_100","thyroid"
1,8,3.0060491210778e-18,0.523,0.795,0.182,0.182,0.182,0.182,0.182,0.182,NA,NA,0.5327,0.244,0.0372,0.0372,0.0372,0.0372,0.0372,0.0372,NA,NA,3.0060491210778e-17,3,1,"Forest_disc_100","thyroid"
1,9,1.24682643341927e-17,0.47,0.766,0.152,0.152,0.152,0.152,0.152,0.152,0.152,NA,0.5053,0.3269,0.024,0.024,0.024,0.024,0.024,0.024,0.024,NA,1.24682643341927e-16,3,1,"Forest_disc_100","thyroid"
1,10,1.10886461872272e-18,0.464,0.764,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.148,0.5041,0.3347,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,0.0202,1.10886461872272e-17,3,1,"Forest_disc_100","thyroid"
17,2,4.01233123919513e-12,0.01083,0.11215,NA,NA,NA,NA,NA,NA,NA,NA,0.9585,0.0415,NA,NA,NA,NA,NA,NA,NA,NA,4.01233123919513e-12,2,1,"Forest_disc_100","thyroid"
17,3,3.53951713330635e-18,0.0032,0.02905,0.16584,NA,NA,NA,NA,NA,NA,NA,0.6001,0.389,0.0109,NA,NA,NA,NA,NA,NA,NA,3.53951713330635e-17,3,1,"Forest_disc_100","thyroid"
17,4,3.54202121532171e-18,0.02905,0.0032,0.0032,0.16584,NA,NA,NA,NA,NA,NA,0.389,0.3,0.3,0.0109,NA,NA,NA,NA,NA,NA,3.54202121532171e-17,3,1,"Forest_disc_100","thyroid"
17,5,3.53957947940477e-18,0.02905,0.0032,0.0032,0.0032,0.16584,NA,NA,NA,NA,NA,0.389,0.2,0.2,0.2,0.0109,NA,NA,NA,NA,NA,3.53957947940477e-17,3,1,"Forest_disc_100","thyroid"
17,6,3.53599393788794e-18,0.02905,0.0032,0.0032,0.0032,0.0032,0.16584,NA,NA,NA,NA,0.389,0.15,0.15,0.15,0.15,0.0109,NA,NA,NA,NA,3.53599393788794e-17,3,1,"Forest_disc_100","thyroid"
17,7,3.52447013195504e-18,0.02905,0.0032,0.0032,0.0032,0.0032,0.0032,0.16584,NA,NA,NA,0.389,0.12,0.12,0.12,0.12,0.12,0.0109,NA,NA,NA,3.52447013195504e-17,3,1,"Forest_disc_100","thyroid"
17,8,2.67051706099303e-18,0.032,0.01475,0.0032,0.0033,0.0033,0.0033,0.0033,0.16756,NA,NA,0.304,0.1143,0.1143,0.1143,0.1143,0.1143,0.1143,0.0104,NA,NA,2.67051706099303e-15,5,1,"Forest_disc_100","thyroid"
17,9,3.52620275781828e-18,0.02905,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.16584,NA,0.389,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0857,0.0109,NA,3.52620275781828e-17,3,1,"Forest_disc_100","thyroid"
17,10,1.22909896233313e-19,0.02906,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.0032,0.1659,0.3889,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0109,1.22909896233313e-18,3,1,"Forest_disc_100","thyroid"
18,2,5.9601991490297e-14,0.01431,0.02934,NA,NA,NA,NA,NA,NA,NA,NA,0.7498,0.2502,NA,NA,NA,NA,NA,NA,NA,NA,5.9601991490297e-14,2,1,"Forest_disc_100","thyroid"
18,3,6.53830924722277e-18,0.01549,0.02864,0.00079,NA,NA,NA,NA,NA,NA,NA,0.7257,0.2372,0.0371,NA,NA,NA,NA,NA,NA,NA,6.53830924722277e-17,3,1,"Forest_disc_100","thyroid"
18,4,6.83347719230203e-18,0.01553,0.02871,0.00075,0.00075,NA,NA,NA,NA,NA,NA,0.7284,0.2343,0.0186,0.0186,NA,NA,NA,NA,NA,NA,6.83347719230203e-17,3,1,"Forest_disc_100","thyroid"
18,5,7.67709674285394e-18,0.01554,0.02873,0.00075,0.00075,0.00075,NA,NA,NA,NA,NA,0.7293,0.2333,0.0125,0.0125,0.0125,NA,NA,NA,NA,NA,7.67709674285394e-17,3,1,"Forest_disc_100","thyroid"
18,6,3.86007728844335e-19,0.01557,0.02874,8e-04,8e-04,8e-04,8e-04,NA,NA,NA,NA,0.7293,0.2325,0.0096,0.0096,0.0096,0.0096,NA,NA,NA,NA,3.86007728844335e-18,3,1,"Forest_disc_100","thyroid"
18,7,7.82386940435503e-18,0.01555,0.02875,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,NA,0.73,0.2325,0.0075,0.0075,0.0075,0.0075,0.0075,NA,NA,NA,7.82386940435503e-17,3,1,"Forest_disc_100","thyroid"
18,8,7.82725505414545e-18,0.01556,0.02876,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,NA,0.7301,0.2323,0.0063,0.0063,0.0063,0.0063,0.0063,0.0063,NA,NA,7.82725505414545e-17,3,1,"Forest_disc_100","thyroid"
18,9,7.68644641610508e-18,0.01556,0.02876,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,NA,0.7303,0.2321,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,0.0054,NA,7.68644641610508e-17,3,1,"Forest_disc_100","thyroid"
18,10,7.94855007150172e-18,0.01556,0.02876,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.00075,0.7304,0.232,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,7.94855007150172e-17,3,1,"Forest_disc_100","thyroid"
19,2,4.20731464856669e-12,0.0553,0.126,NA,NA,NA,NA,NA,NA,NA,NA,0.589,0.411,NA,NA,NA,NA,NA,NA,NA,NA,4.20731464856669e-12,2,1,"Forest_disc_100","thyroid"
19,3,2.45236750494344e-18,0.0718,0.1384,0.017,NA,NA,NA,NA,NA,NA,NA,0.6663,0.2543,0.0794,NA,NA,NA,NA,NA,NA,NA,2.45236750494344e-17,3,1,"Forest_disc_100","thyroid"
19,4,7.07506670967838e-15,0.0827,0.1451,0.0329,0.0329,NA,NA,NA,NA,NA,NA,0.6173,0.1844,0.0991,0.0991,NA,NA,NA,NA,NA,NA,7.07506670967838e-14,3,1,"Forest_disc_100","thyroid"
19,5,6.81689671435201e-15,0.0892,0.15,0.0381,0.0381,0.0381,NA,NA,NA,NA,NA,0.5888,0.1445,0.0889,0.0889,0.0889,NA,NA,NA,NA,NA,6.81689671435201e-14,3,1,"Forest_disc_100","thyroid"
19,6,5.73904746487658e-15,0.0932,0.1536,0.0404,0.0404,0.0404,0.0404,NA,NA,NA,NA,0.5755,0.1201,0.0761,0.0761,0.0761,0.0761,NA,NA,NA,NA,5.73904746487658e-14,3,1,"Forest_disc_100","thyroid"
19,7,5.26422601824681e-15,0.0954,0.1561,0.0416,0.0416,0.0416,0.0416,0.0416,NA,NA,NA,0.5693,0.1058,0.065,0.065,0.065,0.065,0.065,NA,NA,NA,5.26422601824681e-14,3,1,"Forest_disc_100","thyroid"
19,8,5.36087598413671e-15,0.0962,0.157,0.042,0.042,0.042,0.042,0.042,0.042,NA,NA,0.5675,0.1008,0.0553,0.0553,0.0553,0.0553,0.0553,0.0553,NA,NA,5.36087598413671e-14,3,1,"Forest_disc_100","thyroid"
19,9,6.63719039302694e-15,0.0976,0.159,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,NA,0.5653,0.0917,0.049,0.049,0.049,0.049,0.049,0.049,0.049,NA,6.63719039302694e-14,3,1,"Forest_disc_100","thyroid"
19,10,4.59624946252385e-17,0.0969,0.157,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.5594,0.0997,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,0.0426,4.59624946252385e-16,3,1,"Forest_disc_100","thyroid"
20,2,3.88902373919662e-13,0.0843,0.1331,NA,NA,NA,NA,NA,NA,NA,NA,0.6581,0.3419,NA,NA,NA,NA,NA,NA,NA,NA,3.88902373919662e-13,2,1,"Forest_disc_100","thyroid"
20,3,5.85017230036127e-14,0.0904,0.1396,0.046,NA,NA,NA,NA,NA,NA,NA,0.7274,0.2423,0.0302,NA,NA,NA,NA,NA,NA,NA,5.85017230036127e-13,3,1,"Forest_disc_100","thyroid"
20,4,5.15010732234161e-14,0.0906,0.1399,0.046,0.046,NA,NA,NA,NA,NA,NA,0.7301,0.2387,0.0156,0.0156,NA,NA,NA,NA,NA,NA,5.15010732234161e-13,3,1,"Forest_disc_100","thyroid"
20,5,4.93271795730172e-14,0.0907,0.14,0.046,0.046,0.046,NA,NA,NA,NA,NA,0.731,0.2375,0.0105,0.0105,0.0105,NA,NA,NA,NA,NA,4.93271795730172e-13,3,1,"Forest_disc_100","thyroid"
20,6,4.83389178919575e-14,0.0907,0.14,0.046,0.046,0.046,0.046,NA,NA,NA,NA,0.7314,0.237,0.0079,0.0079,0.0079,0.0079,NA,NA,NA,NA,4.83389178919575e-13,3,1,"Forest_disc_100","thyroid"
20,7,4.7789304922194e-14,0.0907,0.1401,0.046,0.046,0.046,0.046,0.046,NA,NA,NA,0.7316,0.2367,0.0063,0.0063,0.0063,0.0063,0.0063,NA,NA,NA,4.7789304922194e-13,3,1,"Forest_disc_100","thyroid"
20,8,4.74837662469053e-14,0.0908,0.1401,0.046,0.046,0.046,0.046,0.046,0.046,NA,NA,0.7317,0.2366,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,NA,NA,4.74837662469053e-13,3,1,"Forest_disc_100","thyroid"
20,9,4.7204740186471e-14,0.0908,0.1401,0.046,0.046,0.046,0.046,0.046,0.046,0.046,NA,0.7318,0.2364,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,0.0045,NA,4.7204740186471e-13,3,1,"Forest_disc_100","thyroid"
20,10,4.73079455124109e-14,0.0908,0.1401,0.0461,0.0461,0.0461,0.0461,0.0461,0.0461,0.0461,0.0461,0.7317,0.2362,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,4.73079455124109e-13,3,1,"Forest_disc_100","thyroid"
21,2,5.12936776808091e-11,0.0689,0.1533,NA,NA,NA,NA,NA,NA,NA,NA,0.81,0.19,NA,NA,NA,NA,NA,NA,NA,NA,5.12936776808091e-11,2,1,"Forest_disc_100","thyroid"
21,3,4.19976010820044e-17,0.085,0.0159,0.2041,NA,NA,NA,NA,NA,NA,NA,0.8662,0.0852,0.0487,NA,NA,NA,NA,NA,NA,NA,4.19976010820044e-16,3,1,"Forest_disc_100","thyroid"
21,4,4.42847292966053e-17,0.0847,0.2033,0.0146,0.0146,NA,NA,NA,NA,NA,NA,0.8695,0.0497,0.0404,0.0404,NA,NA,NA,NA,NA,NA,4.42847292966053e-16,3,1,"Forest_disc_100","thyroid"
21,5,4.51375599563227e-17,0.0845,0.2028,0.0138,0.0138,0.0138,NA,NA,NA,NA,NA,0.8714,0.0503,0.0261,0.0261,0.0261,NA,NA,NA,NA,NA,4.51375599563227e-16,3,1,"Forest_disc_100","thyroid"
21,6,4.51504695719246e-17,0.0844,0.2026,0.0133,0.0133,0.0133,0.0133,NA,NA,NA,NA,0.8724,0.0507,0.0192,0.0192,0.0192,0.0192,NA,NA,NA,NA,4.51504695719246e-16,3,1,"Forest_disc_100","thyroid"
21,7,4.36289971079074e-17,0.0843,0.2024,0.013,0.013,0.013,0.013,0.013,NA,NA,NA,0.8732,0.0509,0.0152,0.0152,0.0152,0.0152,0.0152,NA,NA,NA,4.36289971079074e-16,3,1,"Forest_disc_100","thyroid"
21,8,4.56054478956823e-17,0.0843,0.2023,0.0128,0.0128,0.0128,0.0128,0.0128,0.0128,NA,NA,0.8736,0.0511,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,NA,NA,4.56054478956823e-16,3,1,"Forest_disc_100","thyroid"
21,9,3.99221822621746e-17,0.0842,0.2021,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,0.0125,NA,0.8743,0.0513,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,0.0106,NA,3.99221822621746e-16,3,1,"Forest_disc_100","thyroid"
21,10,4.03887448770233e-17,0.0842,0.2021,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.8745,0.0514,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,0.0093,4.03887448770233e-16,3,1,"Forest_disc_100","thyroid"
