"var","nsplits","optim_value","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","score","uniq_split","iter","forest","name"
3,7,4.29436992085353e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3382,0.3283,0.0667,0.0667,0.0667,0.0667,0.0667,NA,NA,NA,4.29436992085353e-17,3,1,"Forest_disc_75","mammographic"
3,8,8.10784373835966e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3381,0.3311,0.0551,0.0551,0.0551,0.0551,0.0551,0.0551,NA,NA,8.10784373835966e-17,3,1,"Forest_disc_75","mammographic"
3,9,2.08822816544032e-18,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.3381,0.3299,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,0.0474,NA,2.08822816544032e-17,3,1,"Forest_disc_75","mammographic"
3,10,1.10767078507495e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3382,0.3281,0.0417,0.0417,0.0417,0.0417,0.0417,0.0417,0.0417,0.0417,1.10767078507495e-16,3,1,"Forest_disc_75","mammographic"
4,2,2.60096093029797e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.567,0.433,NA,NA,NA,NA,NA,NA,NA,NA,2.60096093029797e-07,2,1,"Forest_disc_75","mammographic"
4,3,3.62169183144669e-19,3.3,4.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4402,0.3079,0.2518,NA,NA,NA,NA,NA,NA,NA,3.62169183144669e-18,3,1,"Forest_disc_75","mammographic"
4,4,5.06443657544714e-19,3.3,4.5,1.7,1.7,NA,NA,NA,NA,NA,NA,0.439,0.3101,0.1255,0.1255,NA,NA,NA,NA,NA,NA,5.06443657544714e-18,3,1,"Forest_disc_75","mammographic"
4,5,1.31997979535316e-17,3.1,4.4,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.4108,0.3738,0.0718,0.0718,0.0718,NA,NA,NA,NA,NA,1.31997979535316e-16,3,1,"Forest_disc_75","mammographic"
4,6,5.94435060596163e-18,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4064,0.397,0.0491,0.0491,0.0491,0.0491,NA,NA,NA,NA,5.94435060596163e-17,3,1,"Forest_disc_75","mammographic"
4,7,3.54682273330663e-18,4.4,3,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4067,0.406,0.0374,0.0374,0.0374,0.0374,0.0374,NA,NA,NA,3.54682273330663e-17,3,1,"Forest_disc_75","mammographic"
4,8,4.924508079889e-18,4.4,2.9,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.412,0.4062,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,NA,NA,4.924508079889e-17,3,1,"Forest_disc_75","mammographic"
4,9,1.4389928452339e-18,4.4,2.9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4153,0.4065,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,NA,1.4389928452339e-17,3,1,"Forest_disc_75","mammographic"
4,10,4.66840120202843e-18,4.4,2.9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4176,0.4068,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,4.66840120202843e-17,3,1,"Forest_disc_75","mammographic"
5,2,7.11589508473482e-08,2.1,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5591,0.4409,NA,NA,NA,NA,NA,NA,NA,NA,7.11589508473482e-08,2,1,"Forest_disc_75","mammographic"
5,3,5.62807395554605e-18,2.5,3.5,1.6,NA,NA,NA,NA,NA,NA,NA,0.6234,0.2395,0.1371,NA,NA,NA,NA,NA,NA,NA,5.62807395554605e-17,3,1,"Forest_disc_75","mammographic"
5,4,2.22330952049718e-21,2.5,3.5,1.6,1.6,NA,NA,NA,NA,NA,NA,0.6234,0.2395,0.0686,0.0686,NA,NA,NA,NA,NA,NA,2.22330952049718e-20,3,1,"Forest_disc_75","mammographic"
5,5,3.95628955105891e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6238,0.2409,0.0451,0.0451,0.0451,NA,NA,NA,NA,NA,3.95628955105891e-16,3,1,"Forest_disc_75","mammographic"
5,6,2.17988557837211e-22,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6248,0.2442,0.0328,0.0328,0.0328,0.0328,NA,NA,NA,NA,2.17988557837211e-21,3,1,"Forest_disc_75","mammographic"
5,7,3.52237074141526e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6253,0.2461,0.0257,0.0257,0.0257,0.0257,0.0257,NA,NA,NA,3.52237074141526e-16,3,1,"Forest_disc_75","mammographic"
5,8,3.7234346971001e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6257,0.2476,0.0211,0.0211,0.0211,0.0211,0.0211,0.0211,NA,NA,3.7234346971001e-16,3,1,"Forest_disc_75","mammographic"
5,9,3.62931808721416e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6262,0.2491,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,0.0178,NA,3.62931808721416e-16,3,1,"Forest_disc_75","mammographic"
5,10,3.59149089692209e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6265,0.2502,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,0.0154,3.59149089692209e-16,3,1,"Forest_disc_75","mammographic"
1,2,8.41670859221735e-08,3.8,28.8,NA,NA,NA,NA,NA,NA,NA,NA,0.9798,0.0202,NA,NA,NA,NA,NA,NA,NA,NA,8.41670859221735e-08,2,1,"Forest_disc_100","mammographic"
1,3,1.9850163753234e-25,4.2,1.2,29.9,NA,NA,NA,NA,NA,NA,NA,0.8716,0.111,0.0174,NA,NA,NA,NA,NA,NA,NA,1.9850163753234e-24,3,1,"Forest_disc_100","mammographic"
1,4,1.82647826694652e-25,4.2,1,1,29.9,NA,NA,NA,NA,NA,NA,0.8829,0.0498,0.0498,0.0174,NA,NA,NA,NA,NA,NA,1.82647826694652e-24,3,1,"Forest_disc_100","mammographic"
1,5,1.81957547327993e-25,4.2,1,1,1,29.9,NA,NA,NA,NA,NA,0.8829,0.0332,0.0332,0.0332,0.0174,NA,NA,NA,NA,NA,1.81957547327993e-24,3,1,"Forest_disc_100","mammographic"
1,6,1.84155565692505e-25,4.2,1,1,1,1,29.9,NA,NA,NA,NA,0.8832,0.0249,0.0249,0.0249,0.0249,0.0174,NA,NA,NA,NA,1.84155565692505e-24,3,1,"Forest_disc_100","mammographic"
1,7,1.83787517046793e-25,4.2,1,1,1,1,1,29.9,NA,NA,NA,0.8832,0.0199,0.0199,0.0199,0.0199,0.0199,0.0174,NA,NA,NA,1.83787517046793e-24,3,1,"Forest_disc_100","mammographic"
1,8,1.36644874971566e-25,4.2,29.9,1,1,1,1,1,1,NA,NA,0.8832,0.0174,0.0166,0.0166,0.0166,0.0166,0.0166,0.0166,NA,NA,1.36644874971566e-24,3,1,"Forest_disc_100","mammographic"
1,9,1.8374166643238e-25,4.2,29.9,1,1,1,1,1,1,1,NA,0.8832,0.0174,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,NA,1.8374166643238e-24,3,1,"Forest_disc_100","mammographic"
1,10,1.73784886256157e-25,4.2,29.9,1,1,1,1,1,1,1,1,0.8832,0.0174,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,0.0124,1.73784886256157e-24,3,1,"Forest_disc_100","mammographic"
2,2,1.84594492620359e-08,46,70.6,NA,NA,NA,NA,NA,NA,NA,NA,0.5428,0.4572,NA,NA,NA,NA,NA,NA,NA,NA,1.84594492620359e-08,2,1,"Forest_disc_100","mammographic"
2,3,2.28502090260861e-23,51.2,73.6,28.5,NA,NA,NA,NA,NA,NA,NA,0.6287,0.3218,0.0496,NA,NA,NA,NA,NA,NA,NA,2.28502090260861e-22,3,1,"Forest_disc_100","mammographic"
2,4,1.01684581205067e-23,51.2,73.6,28.5,28.5,NA,NA,NA,NA,NA,NA,0.6287,0.3218,0.0248,0.0248,NA,NA,NA,NA,NA,NA,1.01684581205067e-22,3,1,"Forest_disc_100","mammographic"
2,5,2.30227094716021e-23,51.2,73.6,28.5,28.5,28.5,NA,NA,NA,NA,NA,0.6287,0.3218,0.0165,0.0165,0.0165,NA,NA,NA,NA,NA,2.30227094716021e-22,3,1,"Forest_disc_100","mammographic"
2,6,2.35569495182335e-23,51.2,73.6,28.5,28.5,28.5,28.5,NA,NA,NA,NA,0.6287,0.3218,0.0124,0.0124,0.0124,0.0124,NA,NA,NA,NA,2.35569495182335e-22,3,1,"Forest_disc_100","mammographic"
2,7,2.38479617950599e-23,51.2,73.6,28.5,28.5,28.5,28.5,28.5,NA,NA,NA,0.6287,0.3218,0.0099,0.0099,0.0099,0.0099,0.0099,NA,NA,NA,2.38479617950599e-22,3,1,"Forest_disc_100","mammographic"
2,8,2.23888049967141e-23,51.2,73.6,28.5,28.5,28.5,28.5,28.5,28.5,NA,NA,0.6287,0.3218,0.0083,0.0083,0.0083,0.0083,0.0083,0.0083,NA,NA,2.23888049967141e-22,3,1,"Forest_disc_100","mammographic"
2,9,2.28927467840741e-23,51.2,73.6,28.5,28.5,28.5,28.5,28.5,28.5,28.5,NA,0.6287,0.3218,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,2.28927467840741e-22,3,1,"Forest_disc_100","mammographic"
2,10,2.33587703662926e-23,51.2,73.6,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,0.6287,0.3218,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,0.0062,2.33587703662926e-22,3,1,"Forest_disc_100","mammographic"
3,2,1.06922444362609e-07,3.3,1.7,NA,NA,NA,NA,NA,NA,NA,NA,0.5013,0.4987,NA,NA,NA,NA,NA,NA,NA,NA,1.06922444362609e-07,2,1,"Forest_disc_100","mammographic"
3,3,2.1433665566847e-17,2.5,3.5,1.5,NA,NA,NA,NA,NA,NA,NA,0.3396,0.3393,0.3212,NA,NA,NA,NA,NA,NA,NA,2.1433665566847e-16,3,1,"Forest_disc_100","mammographic"
3,4,2.96488071392048e-17,3.5,2.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3487,0.3387,0.1563,0.1563,NA,NA,NA,NA,NA,NA,2.96488071392048e-16,3,1,"Forest_disc_100","mammographic"
3,5,2.74233712699019e-17,3.5,2.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3487,0.3387,0.1042,0.1042,0.1042,NA,NA,NA,NA,NA,2.74233712699019e-16,3,1,"Forest_disc_100","mammographic"
3,6,1.64535082457185e-17,3.5,2.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3437,0.339,0.0793,0.0793,0.0793,0.0793,NA,NA,NA,NA,1.64535082457185e-16,3,1,"Forest_disc_100","mammographic"
3,7,6.82880440080843e-18,3.5,2.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3406,0.3394,0.064,0.064,0.064,0.064,0.064,NA,NA,NA,6.82880440080843e-17,3,1,"Forest_disc_100","mammographic"
3,8,7.4751349690303e-18,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3432,0.3391,0.053,0.053,0.053,0.053,0.053,0.053,NA,NA,7.4751349690303e-17,3,1,"Forest_disc_100","mammographic"
3,9,1.43534321375343e-17,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.344,0.339,0.0453,0.0453,0.0453,0.0453,0.0453,0.0453,0.0453,NA,1.43534321375343e-16,3,1,"Forest_disc_100","mammographic"
3,10,4.73043583861229e-19,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3445,0.3389,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,0.0396,4.73043583861229e-18,3,1,"Forest_disc_100","mammographic"
4,2,2.60328476987539e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5731,0.4269,NA,NA,NA,NA,NA,NA,NA,NA,2.60328476987539e-07,2,1,"Forest_disc_100","mammographic"
4,3,7.5872718749396e-19,3.3,4.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4503,0.3097,0.2401,NA,NA,NA,NA,NA,NA,NA,7.5872718749396e-18,3,1,"Forest_disc_100","mammographic"
4,4,8.78562794203475e-21,3.3,4.5,1.7,1.7,NA,NA,NA,NA,NA,NA,0.4397,0.329,0.1156,0.1156,NA,NA,NA,NA,NA,NA,8.78562794203475e-20,3,1,"Forest_disc_100","mammographic"
4,5,1.02237879963279e-19,3.1,4.4,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.4179,0.3853,0.0656,0.0656,0.0656,NA,NA,NA,NA,NA,1.02237879963279e-18,3,1,"Forest_disc_100","mammographic"
4,6,7.01740470944083e-18,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4152,0.4015,0.0458,0.0458,0.0458,0.0458,NA,NA,NA,NA,7.01740470944083e-17,3,1,"Forest_disc_100","mammographic"
4,7,3.50109007531162e-18,3,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4147,0.4092,0.0352,0.0352,0.0352,0.0352,0.0352,NA,NA,NA,3.50109007531162e-17,3,1,"Forest_disc_100","mammographic"
4,8,6.97820232901675e-19,3,4.4,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.4147,0.4137,0.0286,0.0286,0.0286,0.0286,0.0286,0.0286,NA,NA,6.97820232901675e-18,3,1,"Forest_disc_100","mammographic"
4,9,2.32782138024519e-18,4.4,2.9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4166,0.4147,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,0.0241,NA,2.32782138024519e-17,3,1,"Forest_disc_100","mammographic"
4,10,4.99162336453036e-18,4.4,2.9,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4187,0.4148,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,0.0208,4.99162336453036e-17,3,1,"Forest_disc_100","mammographic"
5,2,5.25904242685981e-08,2.1,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5638,0.4362,NA,NA,NA,NA,NA,NA,NA,NA,5.25904242685981e-08,2,1,"Forest_disc_100","mammographic"
5,3,3.40857592013391e-17,2.5,3.5,1.5,NA,NA,NA,NA,NA,NA,NA,0.6429,0.269,0.0881,NA,NA,NA,NA,NA,NA,NA,3.40857592013391e-16,3,1,"Forest_disc_100","mammographic"
5,4,3.5786625774756e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6429,0.2688,0.0442,0.0442,NA,NA,NA,NA,NA,NA,3.5786625774756e-16,3,1,"Forest_disc_100","mammographic"
5,5,2.93570985300517e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6429,0.2687,0.0295,0.0295,0.0295,NA,NA,NA,NA,NA,2.93570985300517e-16,3,1,"Forest_disc_100","mammographic"
5,6,3.64476769925182e-17,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6429,0.2687,0.0221,0.0221,0.0221,0.0221,NA,NA,NA,NA,3.64476769925182e-16,3,1,"Forest_disc_100","mammographic"
5,7,3.6544228132456e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6429,0.2688,0.0177,0.0177,0.0177,0.0177,0.0177,NA,NA,NA,3.6544228132456e-16,3,1,"Forest_disc_100","mammographic"
5,8,3.66087436522075e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6429,0.2689,0.0147,0.0147,0.0147,0.0147,0.0147,0.0147,NA,NA,3.66087436522075e-16,3,1,"Forest_disc_100","mammographic"
5,9,3.65641971424187e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6429,0.269,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,0.0126,NA,3.65641971424187e-16,3,1,"Forest_disc_100","mammographic"
5,10,3.65317088934496e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6429,0.269,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,3.65317088934496e-16,3,1,"Forest_disc_100","mammographic"
1,2,8.72494107366493e-08,3.8,28.8,NA,NA,NA,NA,NA,NA,NA,NA,0.9786,0.0214,NA,NA,NA,NA,NA,NA,NA,NA,8.72494107366493e-08,2,1,"Forest_disc_125","mammographic"
1,3,2.16325613417414e-25,4.3,1.3,29.9,NA,NA,NA,NA,NA,NA,NA,0.862,0.1195,0.0185,NA,NA,NA,NA,NA,NA,NA,2.16325613417414e-24,3,1,"Forest_disc_125","mammographic"
1,4,1.85545415428733e-25,4.2,1,1,29.9,NA,NA,NA,NA,NA,NA,0.882,0.0497,0.0497,0.0186,NA,NA,NA,NA,NA,NA,1.85545415428733e-24,3,1,"Forest_disc_125","mammographic"
1,5,1.53600687916963e-25,4.2,1,1,1,29.9,NA,NA,NA,NA,NA,0.8825,0.033,0.033,0.033,0.0186,NA,NA,NA,NA,NA,1.53600687916963e-24,3,1,"Forest_disc_125","mammographic"
1,6,1.87146451415582e-25,4.2,1,1,1,1,29.9,NA,NA,NA,NA,0.8826,0.0247,0.0247,0.0247,0.0247,0.0186,NA,NA,NA,NA,1.87146451415582e-24,3,1,"Forest_disc_125","mammographic"
1,7,1.85308121293686e-25,4.2,1,1,1,1,1,29.9,NA,NA,NA,0.8826,0.0198,0.0198,0.0198,0.0198,0.0198,0.0186,NA,NA,NA,1.85308121293686e-24,3,1,"Forest_disc_125","mammographic"
1,8,1.87738185694764e-25,4.2,29.9,1,1,1,1,1,1,NA,NA,0.8828,0.0186,0.0164,0.0164,0.0164,0.0164,0.0164,0.0164,NA,NA,1.87738185694764e-24,3,1,"Forest_disc_125","mammographic"
1,9,1.86546553268355e-25,4.2,29.9,1,1,1,1,1,1,1,NA,0.8827,0.0186,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,0.0141,NA,1.86546553268355e-24,3,1,"Forest_disc_125","mammographic"
1,10,1.57420738732561e-25,4.2,29.9,1,1,1,1,1,1,1,1,0.8828,0.0186,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,0.0123,1.57420738732561e-24,3,1,"Forest_disc_125","mammographic"
2,2,1.67796274533762e-08,45.9,70.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5222,0.4778,NA,NA,NA,NA,NA,NA,NA,NA,1.67796274533762e-08,2,1,"Forest_disc_125","mammographic"
2,3,1.91863440627969e-23,50.8,73,27.5,NA,NA,NA,NA,NA,NA,NA,0.6096,0.3481,0.0423,NA,NA,NA,NA,NA,NA,NA,1.91863440627969e-22,3,1,"Forest_disc_125","mammographic"
2,4,2.26908027392644e-23,50.8,73,27.5,27.5,NA,NA,NA,NA,NA,NA,0.6096,0.3481,0.0212,0.0212,NA,NA,NA,NA,NA,NA,2.26908027392644e-22,3,1,"Forest_disc_125","mammographic"
2,5,2.25394493022341e-23,50.8,73,27.5,27.5,27.5,NA,NA,NA,NA,NA,0.6096,0.3481,0.0141,0.0141,0.0141,NA,NA,NA,NA,NA,2.25394493022341e-22,3,1,"Forest_disc_125","mammographic"
2,6,1.98249235740089e-23,50.8,73,27.5,27.5,27.5,27.5,NA,NA,NA,NA,0.6096,0.3481,0.0106,0.0106,0.0106,0.0106,NA,NA,NA,NA,1.98249235740089e-22,3,1,"Forest_disc_125","mammographic"
2,7,5.39666115363706e-24,50.8,73,27.5,27.5,27.5,27.5,27.5,NA,NA,NA,0.6096,0.3481,0.0085,0.0085,0.0085,0.0085,0.0085,NA,NA,NA,5.39666115363706e-23,3,1,"Forest_disc_125","mammographic"
2,8,2.28983158859768e-23,50.8,73,27.5,27.5,27.5,27.5,27.5,27.5,NA,NA,0.6096,0.3481,0.0071,0.0071,0.0071,0.0071,0.0071,0.0071,NA,NA,2.28983158859768e-22,3,1,"Forest_disc_125","mammographic"
2,9,2.26641963934557e-23,50.8,73,27.5,27.5,27.5,27.5,27.5,27.5,27.5,NA,0.6096,0.3481,0.006,0.006,0.006,0.006,0.006,0.006,0.006,NA,2.26641963934557e-22,3,1,"Forest_disc_125","mammographic"
2,10,2.1837437596154e-23,50.8,73,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,0.6096,0.3482,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,0.0053,2.1837437596154e-22,3,1,"Forest_disc_125","mammographic"
3,2,1.04934714557634e-07,1.7,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5106,0.4894,NA,NA,NA,NA,NA,NA,NA,NA,1.04934714557634e-07,2,1,"Forest_disc_125","mammographic"
3,3,8.2523950028207e-18,3.5,1.5,2.5,NA,NA,NA,NA,NA,NA,NA,0.3379,0.3319,0.3302,NA,NA,NA,NA,NA,NA,NA,8.2523950028207e-17,3,1,"Forest_disc_125","mammographic"
3,4,2.00191019046665e-17,3.5,2.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.3405,0.3301,0.1647,0.1647,NA,NA,NA,NA,NA,NA,2.00191019046665e-16,3,1,"Forest_disc_125","mammographic"
3,5,1.36295174436661e-17,3.5,2.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.3359,0.3303,0.1113,0.1113,0.1113,NA,NA,NA,NA,NA,1.36295174436661e-16,3,1,"Forest_disc_125","mammographic"
3,6,1.71240487565732e-17,3.5,2.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.3382,0.3301,0.0829,0.0829,0.0829,0.0829,NA,NA,NA,NA,1.71240487565732e-16,3,1,"Forest_disc_125","mammographic"
3,7,3.3969252550855e-18,3.5,2.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.3373,0.3302,0.0665,0.0665,0.0665,0.0665,0.0665,NA,NA,NA,3.3969252550855e-17,3,1,"Forest_disc_125","mammographic"
3,8,1.02507856051828e-17,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.3429,0.3301,0.0545,0.0545,0.0545,0.0545,0.0545,0.0545,NA,NA,1.02507856051828e-16,3,1,"Forest_disc_125","mammographic"
3,9,1.1298006356376e-17,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.336,0.3303,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,0.0477,NA,1.1298006356376e-16,3,1,"Forest_disc_125","mammographic"
3,10,1.13621895956388e-17,3.5,2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.3367,0.3302,0.0416,0.0416,0.0416,0.0416,0.0416,0.0416,0.0416,0.0416,1.13621895956388e-16,3,1,"Forest_disc_125","mammographic"
4,2,2.6975352843117e-07,4.2,2.1,NA,NA,NA,NA,NA,NA,NA,NA,0.5698,0.4302,NA,NA,NA,NA,NA,NA,NA,NA,2.6975352843117e-07,2,1,"Forest_disc_125","mammographic"
4,3,9.19466559284851e-19,3.3,4.5,1.7,NA,NA,NA,NA,NA,NA,NA,0.4523,0.3014,0.2463,NA,NA,NA,NA,NA,NA,NA,9.19466559284851e-18,3,1,"Forest_disc_125","mammographic"
4,4,8.77628235770312e-19,3.3,4.5,1.7,1.7,NA,NA,NA,NA,NA,NA,0.4525,0.3011,0.1232,0.1232,NA,NA,NA,NA,NA,NA,8.77628235770312e-18,3,1,"Forest_disc_125","mammographic"
4,5,8.59144278489443e-18,3.1,4.4,1.6,1.6,1.6,NA,NA,NA,NA,NA,0.4231,0.3621,0.0716,0.0716,0.0716,NA,NA,NA,NA,NA,8.59144278489443e-17,3,1,"Forest_disc_125","mammographic"
4,6,4.79012105661613e-19,3,4.4,1.6,1.6,1.6,1.6,NA,NA,NA,NA,0.4162,0.3875,0.0491,0.0491,0.0491,0.0491,NA,NA,NA,NA,4.79012105661613e-18,3,1,"Forest_disc_125","mammographic"
4,7,6.01232022063595e-18,3,4.4,1.6,1.6,1.6,1.6,1.6,NA,NA,NA,0.4147,0.3981,0.0374,0.0374,0.0374,0.0374,0.0374,NA,NA,NA,6.01232022063595e-17,3,1,"Forest_disc_125","mammographic"
4,8,5.9143108019789e-18,3,4.4,1.6,1.6,1.6,1.6,1.6,1.6,NA,NA,0.4143,0.4038,0.0303,0.0303,0.0303,0.0303,0.0303,0.0303,NA,NA,5.9143108019789e-17,3,1,"Forest_disc_125","mammographic"
4,9,2.89924946000382e-18,3,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.4142,0.4074,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,0.0255,NA,2.89924946000382e-17,3,1,"Forest_disc_125","mammographic"
4,10,5.19393191808783e-18,2.9,4.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.4142,0.4099,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.022,5.19393191808783e-17,3,1,"Forest_disc_125","mammographic"
5,2,4.78951327268497e-08,2.2,3.3,NA,NA,NA,NA,NA,NA,NA,NA,0.5667,0.4333,NA,NA,NA,NA,NA,NA,NA,NA,4.78951327268497e-08,2,1,"Forest_disc_125","mammographic"
5,3,3.37998372262109e-17,2.5,3.5,1.5,NA,NA,NA,NA,NA,NA,NA,0.6463,0.2719,0.0818,NA,NA,NA,NA,NA,NA,NA,3.37998372262109e-16,3,1,"Forest_disc_125","mammographic"
5,4,2.27650580301951e-17,2.5,3.5,1.5,1.5,NA,NA,NA,NA,NA,NA,0.6463,0.2719,0.0409,0.0409,NA,NA,NA,NA,NA,NA,2.27650580301951e-16,3,1,"Forest_disc_125","mammographic"
5,5,3.51518288540418e-17,2.5,3.5,1.5,1.5,1.5,NA,NA,NA,NA,NA,0.6463,0.2718,0.0273,0.0273,0.0273,NA,NA,NA,NA,NA,3.51518288540418e-16,3,1,"Forest_disc_125","mammographic"
5,6,6.57663517365402e-19,2.5,3.5,1.5,1.5,1.5,1.5,NA,NA,NA,NA,0.6463,0.2719,0.0205,0.0205,0.0205,0.0205,NA,NA,NA,NA,6.57663517365402e-18,3,1,"Forest_disc_125","mammographic"
5,7,3.69366247701828e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,NA,NA,NA,0.6463,0.2719,0.0164,0.0164,0.0164,0.0164,0.0164,NA,NA,NA,3.69366247701828e-16,3,1,"Forest_disc_125","mammographic"
5,8,3.63996145544036e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,NA,0.6463,0.272,0.0136,0.0136,0.0136,0.0136,0.0136,0.0136,NA,NA,3.63996145544036e-16,3,1,"Forest_disc_125","mammographic"
5,9,3.56350155445159e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,NA,0.6463,0.272,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,0.0117,NA,3.56350155445159e-16,3,1,"Forest_disc_125","mammographic"
5,10,3.64642701266839e-17,2.5,3.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0.6463,0.2721,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,0.0102,3.64642701266839e-16,3,1,"Forest_disc_125","mammographic"
1,2,7.67560397916915e-08,3.8,28.8,NA,NA,NA,NA,NA,NA,NA,NA,0.9807,0.0193,NA,NA,NA,NA,NA,NA,NA,NA,7.67560397916915e-08,2,1,"Forest_disc_150","mammographic"
1,3,2.00552399788054e-25,4.2,1.2,29.9,NA,NA,NA,NA,NA,NA,NA,0.8798,0.1036,0.0166,NA,NA,NA,NA,NA,NA,NA,2.00552399788054e-24,3,1,"Forest_disc_150","mammographic"
